NameID	Name
27906165	Psychotria jinotegensis C. Nelson, Ant. Molina & Standl.
50168413	Psychotria jinotegensis var. jinotegensis 
27906167	Psychotria jinotegensis var. morazanensis C.W. Ham.
27910130	Psychotria juarezana C.M. Taylor & Lorence
27906093	Psychotria lamarinensis C.W. Ham.
27906147	Psychotria laselvensis C.W. Ham.
27903397	Psychotria liesneri Dwyer
27902008	Psychotria limonensis K. Krause
27902011	Psychotria longicuspis Müll. Arg.
27913020	Psychotria longirostris (Rusby) Standl.
50210218	Psychotria lorenciana C.M. Taylor
27906036	Psychotria lundellii Standl.
27903399	Psychotria luxurians Rusby
27903401	Psychotria marginata Sw.
50210219	Psychotria matagalpensis C.M. Taylor
27906176	Psychotria mexiae Standl.
27902040	Psychotria micrantha Kunth
27902041	Psychotria microbotrys Ruiz ex Standl.
27906037	Psychotria minarum Standl. & Steyerm.
27906156	Psychotria mirandae C.W. Ham.
27912313	Psychotria molinae Standl.
50090273	Psychotria molinarum Lorence
27909976	Psychotria monteverdensis Dwyer & C.W. Ham.
27902052	Psychotria mortoniana Standl.
27912358	Psychotria muscosa (Jacq.) Steyerm.
27906095	Psychotria neillii C.W. Ham. & Dwyer
27906039	Psychotria nervosa Sw.
27903405	Psychotria nubiphila Dwyer
27906148	Psychotria orosiana Standl.
50210224	Psychotria orosioides C.M. Taylor
50269934	Psychotria osaensis C.M. Taylor
50073726	Psychotria pacorensis C.W. Ham.
27903414	Psychotria panamensis Standl.
27906179	Psychotria panamensis var. panamensis 
27906161	Psychotria panamensis var. compressicaulis (K. Krause) C.W. Ham.
27906178	Psychotria panamensis var. magna (Standl.) C.W. Ham.
27902079	Psychotria paniculata (Aubl.) Raeusch.
27906185	Psychotria papantlensis (Oerst.) Hemsl.
50269935	Psychotria paradichroa C.M. Taylor
27902085	Psychotria parvifolia Benth.
27910088	Psychotria phanerandra (Standl. & Steyerm.) Lorence
27903416	Psychotria philacra Dwyer
27902098	Psychotria pilosa Ruiz & Pav.
50128043	Psychotria pisonioides Standl.
27902101	Psychotria platypoda DC.
27906045	Psychotria pleuropoda Donn. Sm.
27903793	Psychotria poeppigiana Müll. Arg.
27903422	Psychotria psychotriifolia (Seem.) Standl.
27903039	Psychotria pubescens Sw.
27903794	Psychotria quinqueradiata Pol.
50106296	Psychotria racemosa Rich.
27911461	Psychotria recordiana Standl.
27906149	Psychotria remota Benth.
50044053	Psychotria saltatrix C.M. Taylor
50269936	Psychotria sanblasensis C.M. Taylor
27902135	Psychotria santae-rosae Standl.
27902137	Psychotria sarapiquensis Standl.
27910523	Psychotria schunkei C.M. Taylor
27903429	Psychotria siccorubra Dwyer
27906048	Psychotria simiarum Standl.
50269939	Psychotria simiarum subsp. simiarum 
50269938	Psychotria simiarum subsp. chiapensis C.M. Taylor
27912317	Psychotria sixaolensis C.W. Ham.
50269953	Psychotria soejartoi C.M. Taylor
27903431	Psychotria solitudinum Standl.
27906050	Psychotria steyermarkii Standl.
27903432	Psychotria suerrensis Donn. Sm.
27906188	Psychotria sylvivaga Standl.
27903433	Psychotria tacarcunensis Dwyer
27903042	Psychotria tenuifolia Sw.
27905956	Psychotria torresiana Standl.
27903435	Psychotria trichotoma M. Martens & Galeotti
100367242	Psychotria tsakiana C.M. Taylor
27912228	Psychotria turrubarensis W.C. Burger & Q. Jiménez
27906732	Psychotria valeriana Standl.
27906542	Psychotria veracruzensis Lorence & Dwyer
40019204	Psychotria L.
27910124	Psychotria subg. Heteropsychotria Steyerm.
27910125	Psychotria subg. Psychotria 
26700001	Punica granatum L.
40020752	Punica L.
40020764	Punjuba Britton & Rose
27801130	Pyracantha angustifolia (Franch.) C.K. Schneid.
27807129	Pyracantha crenulata (D. Don) M. Roem.
27806272	Pyracantha koidzumii (Hayata) Rehder
40021595	Quadrella (DC.) J. Presl
50298083	Quadrella antonensis (Woodson) Iltis & Cornejo
50298084	Quadrella dressleri Cornejo & Iltis
50326096	Quadrella filipes (Donn. Sm.) Iltis & Cornejo
50294751	Quadrella incana (Kunth) Iltis & Cornejo
50298080	Quadrella indica (L.) Iltis & Cornejo
50286889	Quadrella isthmensis (Eichler) Hutch.
50326098	Quadrella isthmensis subsp. isthmensis 
50298082	Quadrella isthmensis subsp. glabripetala Cornejo & Iltis
100362741	Quadrella isthmensis subsp. mexicana Cornejo & Iltis
100362731	Quadrella lindeniana Cornejo & Iltis
50326099	Quadrella lundellii (Standl.) Iltis & Cornejo
50326100	Quadrella mirifica (Standl.) Iltis & Cornejo
100362732	Quadrella morenoi Cornejo & Iltis
50062221	Quadrella odoratissima (Jacq.) Hutch.
50326101	Quadrella pringlei (Briq.) Iltis & Cornejo
100362740	Quadrella quintanarooensis Iltis & Cornejo
40021776	Quercus L.
6600685	Quetzalia guatemalensis (Sprague) Lundell
6600345	Quetzalia occidentalis (Loes. ex Donn. Sm.) Lundell
40021801	Quetzalia Lundell
8200222	Quisqualis indica L.
27906755	Rachicallis americana (Jacq.) Hitchc.
40022049	Rachicallis DC.
27903050	Randia aculeata L.
27903442	Randia armata (Sw.) DC.
50124906	Randia armata subsp. armata 
27912297	Randia armata subsp. panamensis (Standl.) Lorence
27906765	Randia brenesii Standl.
27909338	Randia calycosa Standl.
27902215	Randia capitata DC.
27906543	Randia chiapensis Standl.
27906544	Randia cinerea (Fernald) Standl.
27906052	Randia cookii Standl.
27912249	Randia genipifolia (Standl. & Steyerm.) Lorence
27909989	Randia genipoides Dwyer
27903445	Randia grandifolia (Donn. Sm.) Standl.
27912229	Randia grayumii Dwyer & Lorence
27911466	Randia hondensis H. Karst.
27906545	Randia laetevirens Standl.
27912893	Randia laevigata Standl.
27903447	Randia lasiantha (Standl.) Standl.
27906756	Randia longiloba Hemsl.
27912319	Randia loniceroides Dwyer & Lorence
27909550	Randia malacocarpa Standl.
27903449	Randia mira Dwyer
27906056	Randia monantha Benth.
50079339	Randia nicaraguensis Lorence & Dwyer
27906547	Randia oaxacana Standl.
50092420	Randia obcordata S. Watson
27902228	Randia petenensis Lundell
27912322	Randia pittieri (Standl.) Standl.
27906548	Randia retroflexa Lorence & M. Nee
27902229	Randia tetracantha (Cav.) DC.
27906549	Randia thurberi S. Watson
50168849	Randia tomatillo Loes.
27906757	Randia truncata Greenm. & C.H. Thomps.
27912324	Randia vazquezii Lorence & Dwyer
27902232	Randia xalapensis M. Martens & Galeotti
40022540	Randia L.
100406849	Raputiarana heptaphylla (Pittier) Kallunki
27903805	Raritebe palicoureoides subsp. dwyerianum J.H. Kirkbr.
27902233	Raritebe palicoureoides Wernham
40022841	Raritebe Wernham
1804395	Rauvolfia aphlebia (Standl.) A.H. Gentry
1802548	Rauvolfia ligustrina Willd. ex Roem. & Schult.
1800516	Rauvolfia littoralis Rusby
1800040	Rauvolfia tetraphylla L.
1800790	Rauvolfia viridis Willd. ex Roem. & Schult.
1800542	Rauvolfia woodsoniana Standl.
40022964	Rauvolfia L.
28100244	Ravenia rosea Standl.
50136754	Ravenia spectabilis (Lindl.) Engl.
40023008	Ravenia Vell.
33702467	Rehdera trinervis (S.F. Blake) Moldenke
40023370	Rehdera Moldenke
2726253	Rensonia salvadorica S.F. Blake
40023870	Rensonia S.F. Blake
27500922	Reynosia barbatula M.C. Johnst. & Lundell
40024079	Reynosia Griseb.
27500872	Rhamnus serrata Schult.
40024272	Rhamnus L.
25521735	Rhipidocladum bartlettii (McClure) McClure
25525311	Rhipidocladum clarkiae R.W. Pohl
25525313	Rhipidocladum martinezii Davidse & R.W. Pohl
25521176	Rhipidocladum maxonii (Hitchc.) McClure
25525310	Rhipidocladum pacuarense R.W. Pohl
25525312	Rhipidocladum panamense R.W. Pohl
25513447	Rhipidocladum pittieri (Hack.) McClure
25513448	Rhipidocladum racemiflorum (Steud.) McClure
40024681	Rhipidocladum McClure
40024808	Rhizophora L.
50054234	Rhododendron simsii Planch.
40024927	Rhododendron L.
1300802	Rhus barclayi (Hemsl.) Standl.
1300745	Rhus schiedeana Schltdl.
1300874	Rhus standleyi F.A. Barkley
20300230	Rhynchanthera grandiflora (Aubl.) DC.
20301605	Rhynchanthera mexicana DC.
20302721	Rhynchanthera paludicola (Donn. Sm.) Gleason
40025287	Rhynchanthera DC.
29101114	Ribes ciliatum Humb. & Bonpl. ex Roem. & Schult.
50204781	Ribes costaricense Weigend
29101115	Ribes microphyllum Kunth
40025704	Ribes L.
12800093	Ricinus communis L.
40025862	Ricinus L.
40026294	Robinsonella Rose & Baker f.
4002662	Rochefortia spinosa (Jacq.) Urb.
40026385	Rochefortia Sw.
27903815	Rogiera amoena Planch.
50216134	Rogiera breedlovei (Lorence) Borhidi
27912944	Rogiera cordata (Benth.) Planch.
50278315	Rogiera edwardsii (Standl.) Borhidi
50134934	Rogiera gratissima Planch. & Linden
50216152	Rogiera macdougallii (Lorence) Borhidi
50248543	Rogiera nicaraguensis (Oerst.) Borhidi
50289903	Rogiera standleyana (Ant. Molina) Lorence
50134942	Rogiera stenosiphon (Hemsl.) Borhidi
50095200	Rogiera strigosa (Benth.) Borhidi
50134946	Rogiera suffrutescens (Brandegee) Borhidi
40026628	Rogiera Planch.
2701188	Rojasianthe superba Standl. & Steyerm.
40026668	Rojasianthe Standl. & Steyerm.
100379232	Rojasianthinae Panero
2736680	Roldana aschenborniana (S. Schauer) H.Rob. & Brettell
2736686	Roldana cristobalensis (Greenm.) H.Rob. & Brettell
2736690	Roldana eriophylla (Greenm.) H.Rob. & Brettell
2736693	Roldana gilgii (Greenm.) H.Rob. & Brettell
2736695	Roldana greenmanii H.Rob. & Brettell
2736703	Roldana jurgensenii (Hemsl.) H.Rob. & Brettell
2736706	Roldana lanicaulis (Greenm.) H.Rob. & Brettell
2736708	Roldana lobata La Llave
2736711	Roldana oaxacana (Hemsl.) H.Rob. & Brettell
50041127	Roldana petasioides (Greenm.) H.Rob.
2736722	Roldana schaffneri (Sch. Bip. ex Klatt) H.Rob. & Brettell
50293066	Roldana tonii (B.L. Turner) B.L. Turner
40026700	Roldana La Llave
50238770	Ronabea emetica (L. f.) A. Rich.
27903820	Ronabea latifolia Aubl.
40026812	Ronabea Aubl.
27902310	Rondeletia belizensis Standl.
27903465	Rondeletia hameliifolia Dwyer & M.V. Hayden
27900139	Rondeletia odorata Jacq.
27903468	Rondeletia panamensis DC.
40026834	Rondeletia L.
27801139	Rosa chinensis Jacq.
27801148	Rosa multiflora Thunb.
27802184	Rosa odorata (Andrews) Sweet
40026937	Rosa L.
27909469	Rosenbergiodendron formosum (Jacq.) Fagerl.
40027022	Rosenbergiodendron Fagerl.
50120562	Rotheca myricoides (Hochst.) Steane & Mabb.
40027199	Rotheca Raf.
50143781	Roucheria columbiana Hallier f.
40027307	Roucheria Planch.
8400076	Rourea glabra Kunth
8400377	Rourea latifoliolata Standl. & L.O. Williams
40027357	Rourea Aubl.
50004347	Rubus adenotrichos Schltdl.
27800797	Rubus coriifolius Liebm.
27800798	Rubus costaricanus Liebm.
27800347	Rubus ellipticus Sm.
27801752	Rubus eriocarpus Liebm.
27803559	Rubus fagifolius Schltdl. & Cham.
27801643	Rubus glaucus Benth.
27803560	Rubus hadrocarpus Standl. & Steyerm.
27803677	Rubus humistratus Steud.
27803562	Rubus leptosepalus Donn. Sm.
27800807	Rubus liebmannii Focke
27805398	Rubus malacocarpus Standl. & L.O. Williams
27800810	Rubus miser Liebm.
27805382	Rubus niveus Thunb.
27803564	Rubus pringlei Rydb.
27803565	Rubus rosifolius Sm.
27803566	Rubus sapidus Schltdl.
50004389	Rubus schiedeanus Steud.
50007613	Rubus shankii Standl. & L.O. Williams
27800820	Rubus trilobus Ser.
27800822	Rubus urticifolius Poir.
27805396	Rubus vulcanicola (Donn. Sm.) Rydb.
40027499	Rubus L.
27903473	Rudgea amplexicaulis Dwyer
27903475	Rudgea cornifolia (Kunth) Standl.
50077774	Rudgea hemisphaerica Dwyer ex C.M. Taylor
27903477	Rudgea isthmensis Standl.
50044054	Rudgea laevis C.M. Taylor
50073208	Rudgea mandevillifolia Dwyer ex C.M. Taylor
27907800	Rudgea monofructus Gómez-Laur. & Dwyer
50076829	Rudgea panamensis (Dwyer) C.M. Taylor
27903478	Rudgea pittieri Standl.
27912233	Rudgea raveniana W.C. Burger
27909990	Rudgea reducticalyx Dwyer
27912293	Rudgea sanblasensis C.M. Taylor
27902461	Rudgea skutchii Standl.
40027533	Rudgea Salisb.
100951	Ruellia macrophylla Vahl
2726255	Rumfordia penninervis S.F. Blake
40027662	Rumfordia DC.
26001051	Ruprechtia costata Meisn.
50231714	Ruprechtia nicaraguensis Pendry
40027773	Ruprechtia C.A. Mey.
29204518	Russelia coccinea (L.) Wettst.
29200875	Russelia retrorsa Greene
29200876	Russelia rugosa B.L. Rob.
50046807	Russelia ternifolia Kunth
40027843	Russelia Jacq.
50042629	Rustia dressleri Delprete
27903479	Rustia occidentalis (Benth.) Hemsl.
40027864	Rustia Klotzsch
40028162	Sabicea Aubl.
27500352	Sageretia elegans (Kunth) Brongn.
40028473	Sageretia Brongn.
15600266	Salacia cordata (Miers) Mennega
50328632	Salacia cordata subsp. cordata 
15600175	Salacia impressifolia (Miers) A.C. Sm.
15600128	Salacia multiflora (Lam.) DC.
15600293	Salacia multiflora subsp. multiflora 
50328612	Salacia panamensis Lombardi
40028667	Salacia L.
100396287	Salacioideae N. Hallé ex Thorne & Reveal
28300142	Salix bonplandiana Kunth
2701200	Salmea orthocephala Standl. & Steyerm.
2703044	Salmea scandens (L.) DC.
40028837	Salmea DC.
17601168	Salvia cinnabarina M. Martens & Galeotti
50310336	Salvia colonica Standl. & L.O. Williams ex Klitg.
17603314	Salvia disjuncta Fernald
100253673	Salvia eizi-matudae Ramamoorthy
17607675	Salvia ernesti-vargasii C. Nelson
17603318	Salvia grandis Epling
17601202	Salvia herbacea Benth.
17603319	Salvia holwayi S.F. Blake
50129652	Salvia holwayi var. holwayi 
17603320	Salvia holwayi var. puberulenta L.O. Williams
17603564	Salvia infuscata Epling
17605070	Salvia iodochroa Briq.
17601211	Salvia karwinskii Benth.
17603322	Salvia lasiantha Benth.
17600299	Salvia leucantha Cav.
17603325	Salvia microphylla Kunth
17603327	Salvia mocinoi Benth.
17601253	Salvia nervata M. Martens & Galeotti
17603328	Salvia opertiflora Epling
17601278	Salvia phaenostemma Donn. Sm.
17603330	Salvia purpurea Cav.
17601289	Salvia recurva Benth.
17603331	Salvia shannonii Donn. Sm.
17601326	Salvia subrubens Epling
17603577	Salvia tubifera Cav.
17601344	Salvia wagneriana Pol.
40029048	Salvia L.
13200952	Samyda yucatanensis Standl.
40029238	Sanchezia Ruiz & Pav.
7801537	Santomasia steyermarkii (Standl.) N. Robson
40037820	Santomasia N. Robson
1601323	Sapranthus campechianus (Kunth) Standl.
1601382	Sapranthus chiapensis Standl. ex G.E. Schatz
1601324	Sapranthus microcarpus (Donn. Sm.) R.E. Fr.
40029497	Sapranthus Seem.
4900033	Sarcococca conzattii (Standl.) I.M. Johnst.
40029711	Sarcococca Lindl.
12301011	Satyria allenii A.C. Sm.
12302877	Satyria meiantha Donn. Sm.
50069701	Satyria panurensis (Benth. ex Meisn.) Hook. f. ex Nied.
50325515	Satyria sp. a Luteyn
50325516	Satyria sp. b Luteyn
50210709	Satyria ventricosa Luteyn
12301012	Satyria warszewiczii Klotzsch
40030393	Satyria Klotzsch
14600002	Scaevola plumieri (L.) Vahl
6600309	Schaefferia frutescens Jacq.
2200791	Schefflera archeri Harms
2200789	Schefflera caduca M.J. Cannon & Cannon
2200766	Schefflera cicatricata M.J. Cannon & Cannon
2200427	Schefflera epiphytica A.C. Sm.
2200784	Schefflera jefensis M.J. Cannon & Cannon
2200780	Schefflera macphersonii M.J. Cannon & Cannon
2200786	Schefflera nicaraguensis (Standl.) A.C. Sm.
2200781	Schefflera panamensis M.J. Cannon & Cannon
2200429	Schefflera robusta (A.C. Sm.) A.C. Sm.
2200430	Schefflera seibertii A.C. Sm.
2200432	Schefflera systyla (Donn. Sm.) R. Vig.
2200788	Schefflera whitefoordiae M.J. Cannon & Cannon
40031109	Schefflera J.R. Forst. & G. Forst.
1300216	Schinus terebinthifolia Raddi
2711466	Schistocarpha croatii H.Rob.
50009073	Schistocarpha hondurensis Standl. & L.O. Williams
2717706	Schistocarpha longiligula Rydb.
2701225	Schistocarpha matudae H.Rob.
2717707	Schistocarpha paniculata Klatt
2701226	Schistocarpha platyphylla Greenm.
50154607	Schistocarpha pseudoseleri H.Rob.
40031524	Schistocarpha Less.
40031720	Schizocalyx Wedd.
13006414	Schizolobium parahyba (Vell.) S.F. Blake
40031882	Schizolobium Vogel
27906503	Schradera andina Steyerm.
27912234	Schradera costaricensis Dwyer
50110394	Schradera neeoides Standl. ex Steyerm.
50231252	Schradera obtusifolia C.M. Taylor
50082651	Schradera rotundata Standl. ex Steyerm.
40032752	Schradera Vahl
2200433	Sciadodendron excelsum Griseb.
40033240	Sciadodendron Griseb.
17602153	Scutellaria costaricana H. Wendl.
50079087	Scutellaria ebracteata A. Pool
50144968	Scutellaria formosa Leonard
17602154	Scutellaria glabra Leonard
17601379	Scutellaria longifolia Benth.
17601380	Scutellaria lundellii Epling
17602156	Scutellaria maxonii Leonard
50253288	Scutellaria multiramosa A. Pool
40034248	Scutellaria L.
8900158	Sedum quevae Raym.-Hamet
15600396	Semialarium mexicanum (Miers) Mennega
40038172	Semialarium N. Hallé
40035317	Senecio L.
13032838	Senna alata (L.) Roxb.
13041257	Senna atomaria (L.) H.S. Irwin & Barneby
13041262	Senna bacillaris (L. f.) H.S. Irwin & Barneby
13067878	Senna bacillaris var. bacillaris 
13041277	Senna cajamarcae H.S. Irwin & Barneby
13041284	Senna caudata (Standl.) H.S. Irwin & Barneby
13041308	Senna dariensis (Britton & Rose) H.S. Irwin & Barneby
13067676	Senna dariensis var. dariensis 
13041309	Senna dariensis var. gatunensis (Britton) H.S. Irwin & Barneby
13041310	Senna dariensis var. hypoglauca H.S. Irwin & Barneby
13041314	Senna didymobotrya (Fresen.) H.S. Irwin & Barneby
13041320	Senna foetidissima (Sessé & Moc. ex G. Don) H.S. Irwin & Barneby
13041321	Senna foetidissima var. grandiflora (Benth.) H.S. Irwin & Barneby
13041323	Senna fruticosa (Mill.) H.S. Irwin & Barneby
13041328	Senna guatemalensis (Donn. Sm.) H.S. Irwin & Barneby
13067887	Senna guatemalensis var. guatemalensis 
13041330	Senna guatemalensis var. chiapensis (Standl.) H.S. Irwin & Barneby
13041332	Senna guatemalensis var. oligantha H.S. Irwin & Barneby
13048436	Senna hayesiana (Britton & Rose) H.S. Irwin & Barneby
13041340	Senna hirsuta (L.) H.S. Irwin & Barneby
13041347	Senna holwayana (Rose) H.S. Irwin & Barneby
13067888	Senna holwayana var. holwayana 
13041374	Senna macrophylla (Kunth) H.S. Irwin & Barneby
13041375	Senna macrophylla var. gigantifolia (Britton & Killip) H.S. Irwin & Barneby
13041385	Senna mollissima (Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby
13041386	Senna mollissima var. glabrata (Benth.) H.S. Irwin & Barneby
13041394	Senna multiglandulosa (Jacq.) H.S. Irwin & Barneby
13041406	Senna nicaraguensis (Benth.) H.S. Irwin & Barneby
13041420	Senna pallida (Vahl) H.S. Irwin & Barneby
13067807	Senna pallida var. pallida 
13041422	Senna pallida var. brachyrrhachis H.S. Irwin & Barneby
13041423	Senna pallida var. cordillerae H.S. Irwin & Barneby
13041425	Senna pallida var. foliolosa (Benth.) H.S. Irwin & Barneby
13041426	Senna pallida var. gaumeri (Britton & Rose) H.S. Irwin & Barneby
13041428	Senna pallida var. goldmaniana H.S. Irwin & Barneby
13041429	Senna pallida var. isthmica H.S. Irwin & Barneby
13041431	Senna pallida var. longirostrata (Britton & Rose) H.S. Irwin & Barneby
13041435	Senna pallida var. quiedondilla (Micheli) H.S. Irwin & Barneby
13041439	Senna pallida var. tuerckheimiana H.S. Irwin & Barneby
13041440	Senna papillosa (Britton & Rose) H.S. Irwin & Barneby
13067681	Senna papillosa var. papillosa 
13041444	Senna pendula (Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby
13041445	Senna pendula var. advena (Vogel) H.S. Irwin & Barneby
13041454	Senna pendula var. ovalifolia H.S. Irwin & Barneby
13041473	Senna polyphylla (Jacq.) H.S. Irwin & Barneby
13067903	Senna polyphylla var. polyphylla 
13041480	Senna quinquangulata (Rich.) H.S. Irwin & Barneby
13067904	Senna quinquangulata var. quinquangulata 
13041482	Senna racemosa (Mill.) H.S. Irwin & Barneby
13067905	Senna racemosa var. racemosa 
13041484	Senna racemosa var. liebmannii (Benth.) H.S. Irwin & Barneby
13041488	Senna reticulata (Willd.) H.S. Irwin & Barneby
13041505	Senna septemtrionalis (Viv.) H.S. Irwin & Barneby
13041513	Senna skinneri (Benth.) H.S. Irwin & Barneby
13041518	Senna spinescens (Hoffmanns. ex Vogel) H.S. Irwin & Barneby
13067909	Senna spinescens var. spinescens 
13048425	Senna surattensis (Burm. f.) H.S. Irwin & Barneby
13041540	Senna undulata (Benth.) H.S. Irwin & Barneby
13041550	Senna villosa (Mill.) H.S. Irwin & Barneby
13041551	Senna viminea (L.) H.S. Irwin & Barneby
13041553	Senna williamsii (Britton & Rose) H.S. Irwin & Barneby
40035375	Senna Mill.
27909331	Serissa japonica (Thunb.) Thunb.
19601068	Sida aggregata C. Presl
19601073	Sida cordifolia L.
50247472	Sida cuspidata (A. Robyns) Krapov.
19602529	Sida haenkeana C. Presl
50060537	Sida hyssopifolia C. Presl
19601283	Sida setosa Mart. ex Colla
19600106	Sida spinosa L.
40036399	Sida L.
19601151	Sidastrum paniculatum (L.) Fryxell
40000007	Sidastrum Baker f.
50009740	Sideroxylon americanum (Mill.) T.D. Penn.
50009783	Sideroxylon celastrinum (Kunth) T.D. Penn.
28700840	Sideroxylon obtusifolium (Humb. ex Roem. & Schult.) T.D. Penn.
28700863	Sideroxylon obtusifolium subsp. buxifolium (Roem. & Schult.) T.D. Penn.
28701234	Sideroxylon salicifolium (L.) Lam.
50044322	Sideroxylon verruculosum (Cronquist) T.D. Penn.
40000075	Sideroxylon L.
40000409	Simira Aubl.
2737017	Simsia annectens var. grayi (Sch. Bip. ex S.F. Blake) D.M. Spooner
2726265	Simsia ghiesbreghtii (A. Gray) S.F. Blake
2717763	Simsia holwayi S.F. Blake
2737022	Simsia molinae H.Rob. & Brettell
2726266	Simsia steyermarkii H.Rob. & Brettell
40000462	Simsia Pers.
2727455	Sinclairia deamii (B.L. Rob. & Bartlett) Rydb.
2727456	Sinclairia dimidia (S.F. Blake) H.Rob. & Brettell
2727230	Sinclairia discolor Hook. & Arn.
2727457	Sinclairia glabra (Hemsl.) Rydb.
2717764	Sinclairia hypochlora (S.F. Blake) Rydb.
2727458	Sinclairia sericolepis (Hemsl.) Rydb.
2727459	Sinclairia tajumulcensis (Standl. & Steyerm.) H.Rob. & Brettell
2727460	Sinclairia tonduzii (B.L. Rob.) Rydb.
2727461	Sinclairia vagans (S.F. Blake) H.Rob. & Brettell
40000517	Sinclairia Hook. & Arn.
50009511	Siparuna conica S.S. Renner & Hausner
21200116	Siparuna cristata (Poepp. & Endl.) A. DC.
21200131	Siparuna gesnerioides (Kunth) A. DC.
21200412	Siparuna grandiflora (Kunth) Perkins
21200261	Siparuna guianensis Aubl.
21200144	Siparuna laurifolia (Kunth) A. DC.
21200171	Siparuna pauciflora (Beurl.) A. DC.
21200193	Siparuna thecaphora (Poepp. & Endl.) A. DC.
40000742	Siparuna Aubl.
22103279	Siphoneugena dussii (Krug & Urb.) Proença
40000864	Siphoneugena O. Berg
28101410	Skimmia japonica Thunb.
40001166	Skimmia Thunb.
2701315	Smallanthus riparius (Kunth) H.Rob.
40001293	Smallanthus Mack.
29602487	Solandra grandiflora Sw.
29602496	Solandra maxima (Sessé & Moc.) P.S. Green
29602579	Solanum aculeatissimum Jacq.
29604534	Solanum glaucescens Zucc.
29600119	Solanum mammosum L.
29600302	Solanum pseudocapsicum L.
29600308	Solanum quitoense Lam.
100368198	Solanum sotobosquense Bohs
100435717	Solanum triunfense S. Knapp
40001681	Solanum L.
27906559	Sommera arborescens Schltdl.
27903490	Sommera donnell-smithii Standl.
27906091	Sommera guatemalensis Standl.
27912495	Sommera parva Lorence
40001976	Sommera Schltdl.
13033031	Sophora tomentosa L.
13041560	Sophora tomentosa var. occidentalis (L.) Isely
40002086	Sophora L.
21300628	Sorocea affinis Hemsl.
21300631	Sorocea pubivena Hemsl.
50076836	Sorocea pubivena subsp. pubivena 
21302100	Sorocea pubivena subsp. oligotricha (Akkermans & C.C. Berg) C.C. Berg
21300632	Sorocea trophoides W.C. Burger
21300633	Sorocea trophoides subsp. trophoides 
40002239	Sorocea A. St.-Hil.
15300003	Sparattanthelium amazonum Mart.
40002433	Sparattanthelium Mart.
13033107	Spartium junceum L.
40002511	Spartium L.
50206900	Spermacoce fruticosa (Standl.) Govaerts
40002922	Spermacoce L.
12303371	Sphyrospermum ellipticum Sleumer
50253410	Sphyrospermum linearifolium Al. Rodr. & J.F. Morales
12301013	Sphyrospermum standleyi A.C. Sm.
12301014	Sphyrospermum tuberculatum Wilbur & Luteyn
40003531	Sphyrospermum Poepp. & Endl.
50289444	Spilanthinae Panero
27802468	Spiraea cantoniensis Lour.
40003655	Spiraea L.
2701348	Squamopappus skutchii (S.F. Blake) R.K. Jansen, N.A. Harriman & Urbatsch
40037835	Squamopappus R.K. Jansen, N.A. Harriman & Urbatsch
33702468	Stachytarpheta angustifolia (Mill.) Vahl
33700808	Stachytarpheta cayennensis (Rich.) Vahl
33700346	Stachytarpheta frantzii Pol.
33700520	Stachytarpheta jamaicensis (L.) Vahl
40004241	Stachytarpheta Vahl
2716189	Standleyanthus triptychus (B.L. Rob.) R.M. King & H.Rob.
40004353	Standleyanthus R.M. King & H.Rob.
20304630	Stanmarkia medialis (Standl. & Steyerm.) Almeda
20304469	Stanmarkia spectabilis Almeda
40038099	Stanmarkia Almeda
28100266	Stauranthus perforatus Liebm.
40004596	Stauranthus Liebm.
50146220	Stemmadenia abbreviata J.F. Morales
1801363	Stemmadenia alfaroi (Donn. Sm.) Woodson
1801365	Stemmadenia allenii Woodson
1800556	Stemmadenia donnell-smithii (Rose) Woodson
1801369	Stemmadenia eubracteata Woodson
1802636	Stemmadenia grandiflora (Jacq.) Miers
50293380	Stemmadenia hannae M. Méndez & J.F. Morales
1805481	Stemmadenia litoralis (Kunth) L. Allorge
1806230	Stemmadenia pauli Leeuwenb.
1802637	Stemmadenia pubescens Benth.
1801380	Stemmadenia robinsonii Woodson
1806252	Stemmadenia simulans J.F. Morales & Q. Jiménez
40005092	Stemmadenia Benth.
50181607	Stenosepala hirsuta C.H. Perss.
50181606	Stenosepala C.H. Perss.
27908391	Stenostomum lucidum (Sw.) C.F. Gaertn.
40005635	Stenostomum C.F. Gaertn.
5900376	Steriphoma paradoxum (Jacq.) Endl.
100385923	Steriphoma paradoxum subsp. macranthum (Standl.) Cornejo
40005973	Steriphoma Spreng.
2716225	Stevia chiapensis Grashoff
2711481	Stevia lucida Lag.
2708363	Stevia microchaeta Sch. Bip.
2716357	Stevia polycephala Bertol.
2716411	Stevia subpubescens Lag.
2716415	Stevia tephrophylla S.F. Blake
40006069	Stevia Cav.
12805318	Stillingia diphtherina D.J. Rogers
29603395	Streptosolen jamesonii (Benth.) Miers
27903076	Strumpfia maritima Jacq.
40007296	Strumpfia Jacq.
50266076	Struthanthus acostensis L.A. González & J.F. Morales
19101261	Struthanthus burgeri Kuijt
19101097	Struthanthus cansjerifolius (Oliv.) Eichler
19101122	Struthanthus capitatus Lundell
19101053	Struthanthus cassythoides Millsp. ex Standl.
19100229	Struthanthus costaricensis Standl.
19101139	Struthanthus crassipes (Oliv.) Eichler
