NameID	Name
40011265	Macrocarpaea (Griseb.) Gilg
50064065	Macrocarpaea auriculata Weaver & J.R. Grant
27901471	Macrocnemum roseum (Ruiz & Pav.) Wedd.
40011398	Macrocnemum P. Browne
100382893	Magnolia lacandonica J.A. Vázquez, Pérez-Farr. & Martínez-Camilo
100382888	Magnolia mayae J.A. Vázquez & Pérez-Farr.
19300020	Magnolia mexicana DC.
100470273	Magnolia montebelloensis J.A. Vázquez & Pérez-Farr.
100396181	Magnolia perezfarrerae J.A. Vázquez
19300143	Magnolia poasana (Pittier) Dandy
19300144	Magnolia sharpii Miranda
19300574	Magnolia yoroconte Dandy
40012123	Magnolia L.
40012799	Malmea R.E. Fr.
1800373	Malouetia quadricasarum Woodson
40012859	Malouetia A. DC.
27800985	Malus pumila Mill.
40012934	Malus Mill.
7800722	Mammea americana L.
50136960	Mangifera caesia Jack
1300071	Mangifera indica L.
50136957	Mangifera odorata Griff.
40013195	Mangifera L.
2400938	Manicaria saccifera Gaertn.
12800237	Manihot esculenta Crantz
12800078	Manihot glaziovii Müll. Arg.
28700368	Manilkara bidentata (A. DC.) A. Chev.
28700413	Manilkara chicle (Pittier) Gilly
50038649	Manilkara spectabilis (Pittier) Standl.
28700684	Manilkara staminodella Gilly
28700370	Manilkara zapota (L.) P. Royen
40013265	Manilkara Adans.
21300265	Maquira guianensis Aubl.
21302026	Maquira guianensis subsp. costaricana (Standl.) C.C. Berg
40013553	Maquira Aubl.
22105175	Marlierea mesoamericana P.E. Sánchez
40014056	Marlierea Cambess.
13074292	Marmaroxylon ramiflorum (Benth.) L. Rico
40014092	Marmaroxylon Killip
28600567	Matayba apetala Radlk.
40014730	Matayba Aubl.
3900596	Matisia arteagensis Cuatrec.
3900083	Matisia bracteolosa Ducke
3900377	Matisia cordata Bonpl.
3900616	Matisia dolichopoda (A. Robyns) Cuatrec.
3900086	Matisia dolichosiphon (A. Robyns & S. Nilsson) W.S. Alverson
3900597	Matisia exalata W.S. Alverson
3900603	Matisia jefensis (A. Robyns & S. Nilsson) W.S. Alverson
3900096	Matisia obliquifolia Standl.
3900442	Matisia ochrocalyx K. Schum.
3900620	Matisia sanblasensis (A. Robyns) Cuatrec.
50188052	Matisia tinamastiana A. Estrada & Cascante
40014797	Matisia Bonpl.
15100030	Matudaea trinervia Lundell
40014974	Matudaea Lundell
1300146	Mauria heterophylla Kunth
40015073	Mauria Kunth
6600110	Maytenus belizensis Standl.
6600120	Maytenus chiapensis Lundell
6600680	Maytenus grisea Lundell
50001617	Maytenus guyanensis Klotzsch ex Reissek
6600339	Maytenus jefeana Lundell
6600172	Maytenus longipes Briq.
6600182	Maytenus matudae Lundell
6600684	Maytenus purpusii Lundell
50095386	Maytenus recondita Hammel
6600340	Maytenus schippii Lundell
6600221	Maytenus segoviarum Standl. & L.O. Williams
6600687	Maytenus stipitata Lundell
6600690	Maytenus tikalensis Lundell
6600369	Maytenus woodsonii Lundell
40015252	Maytenus Molina
22102271	Melaleuca leucadendra (L.) L.
22101758	Melaleuca quinquenervia (Cav.) S.T. Blake
40016054	Melaleuca L.
20400345	Melia azedarach L.
40016385	Melia L.
28600569	Melicoccus bijugatus Jacq.
50255094	Melicoccus oliviformis subsp. oliviformis 
40016440	Melicoccus P. Browne
50199174	Melicope denhamii (Seem.) T.G. Hartley
40016446	Melicope J.R. Forst. & G. Forst.
28200027	Meliosma allenii Standl. & L.O. Williams
28200028	Meliosma brenesii Standl.
50239161	Meliosma chiriquensis J.F. Morales
50239162	Meliosma clandestina J.F. Morales
28200029	Meliosma cordata A.H. Gentry
28200019	Meliosma corymbosa A.H. Gentry
100376610	Meliosma cresstolina J.F. Morales
28200006	Meliosma dentata (Liebm.) Urb.
50239164	Meliosma depressiva J.F. Morales
28200052	Meliosma donnellsmithii Urb.
100352401	Meliosma echeverriae J. Menjívar, Cerén & J.F. Morales
28200030	Meliosma frondosa Cuatrec. & Idrobo
28200007	Meliosma glabrata (Liebm.) Urb.
28200031	Meliosma grandiflora C.V. Morton ex A.H. Gentry
28200009	Meliosma grandifolia (Liebm.) Urb.
28200032	Meliosma idiopoda S.F. Blake
50107190	Meliosma irazuensis Standl.
100352399	Meliosma isthmensis J.F. Morales
100376611	Meliosma laxiflora J.F. Morales
28200033	Meliosma linearifolia A.H. Gentry
28200020	Meliosma nanarum A.H. Gentry
28200034	Meliosma occidentalis Cuatrec.
100376612	Meliosma oligantha J.F. Morales
28200055	Meliosma subcordata Standl.
40016547	Meliosma Blume
20304608	Meriania grandiflora (Standl.) Almeda
20302663	Meriania macrophylla (Benth.) Triana
20304698	Meriania odorata Almeda
20302664	Meriania panamensis Gleason
20304699	Meriania phlomoides (Triana) Almeda
40017308	Meriania Sw.
100478330	Mespilodaphne klepperae (van der Werff) Trofimov
100478331	Mespilodaphne macrophylla (Beurl.) Trofimov
100478332	Mespilodaphne morae (Gómez-Laur.) Trofimov
100478335	Mespilodaphne veraguensis (Meisn.) Rohwer
40017830	Mespilodaphne Nees & Mart. ex Nees
20300134	Miconia affinis DC.
100405580	Miconia albertobrenesii Gamba & Almeda
20303491	Miconia ampla Triana
20300136	Miconia appendiculata Triana
20302666	Miconia argentea (Sw.) DC.
20302668	Miconia brenesii Standl.
20304071	Miconia brevitheca Gleason
20302345	Miconia bubalina (D. Don) Naudin
20300144	Miconia calvescens DC.
20300989	Miconia carnea Cogn.
20302669	Miconia centronioides Gleason
20302670	Miconia centrosperma Almeda
20302671	Miconia chiriquiensis Almeda
50226528	Miconia commutata Almeda
20304001	Miconia contrerasii Wurdack
50126567	Miconia coriacea (Sw.) DC.
20302678	Miconia cuspidatissima Pittier
20300150	Miconia dodecandra Cogn.
20300151	Miconia dolichopoda Naudin
20301043	Miconia dolichorrhyncha Naudin
20300153	Miconia elata (Sw.) DC.
20303514	Miconia emendata Wurdack
20304453	Miconia friedmaniorum Almeda & Umaña
100395090	Miconia galdamesiae Kriebel & Almeda
20302682	Miconia gentryi Wurdack
20302685	Miconia hondurensis Donn. Sm.
20303899	Miconia incurva Gleason
20303425	Miconia ligulata Almeda
20301146	Miconia lonchophylla Naudin
20302414	Miconia longifolia (Aubl.) DC.
20301165	Miconia matthaei Naudin
100394337	Miconia mcphersonii Almeda & Penneys
20300169	Miconia minutiflora (Bonpl.) DC.
20300170	Miconia mirabilis (Aubl.) L.O. Williams
20302693	Miconia multispicata Naudin
20303320	Miconia oligocephala Donn. Sm.
20304247	Miconia oraria Wurdack
50328762	Miconia osaensis Aguilar, Kriebel & Almeda
20301236	Miconia phaeophylla Triana
20301250	Miconia poeppigii Triana
20300177	Miconia prasina (Sw.) DC.
20301258	Miconia pterocaulon Triana
20301265	Miconia punctata (Desr.) D. Don ex DC.
20302700	Miconia santaritensis Almeda
20303445	Miconia schnellii Wurdack
20300182	Miconia serrulata (DC.) Naudin
100436161	Miconia solearis (Naudin) Gamba & Almeda
100405535	Miconia spiciformis Gamba & Almeda
20303689	Miconia stevensiana Almeda
20303415	Miconia tacanensis Wurdack
50155619	Miconia talamancensis Almeda
100369345	Miconia theaezans (Bonpl.) Cogn.
20300195	Miconia trinervia (Sw.) D. Don ex Loudon
50155202	Miconia umbriensis Wurdack
40018467	Miconia Ruiz & Pav.
40019205	Micropholis (Griseb.) Pierre
28701109	Micropholis crotonoides (Pierre) Pierre
28700715	Micropholis egensis (A. DC.) Pierre
28700730	Micropholis guyanensis (A. DC.) Pierre
28700903	Micropholis melinoniana Pierre
28700572	Micropholis venulosa (Mart. & Eichler) Pierre
50066643	Molinadendron guatemalense (Radlk. ex Harms) P.K. Endress
40021212	Molinadendron P.K. Endress
21200334	Mollinedia angustata Lundell
21200336	Mollinedia pallida Lundell
40021296	Mollinedia Ruiz & Pav.
2701043	Montanoa guatemalensis B.L. Rob. & Greenm.
2701044	Montanoa hexagona B.L. Rob. & Greenm.
40022483	Montanoa Cerv.
100379231	Montanoinae H.Rob.
40038155	Monticalia C. Jeffrey
27900127	Morinda citrifolia L.
27903324	Morinda panamensis Seem.
40022806	Morinda L.
21400003	Moringa oleifera Lam.
40022823	Moringa Adans.
5900370	Morisonia americana L.
40022850	Morisonia L.
1800035	Mortoniella pittieri Woodson
40022963	Mortoniella Woodson
50273940	Mortoniodendron abelianum Al. Rodr.
32200238	Mortoniodendron anisophyllum (Standl.) Standl. & Steyerm.
32200902	Mortoniodendron membranaceum Standl. & Steyerm.
32200610	Mortoniodendron palaciosii Miranda
32200735	Mortoniodendron pentagonum (Donn. Sm.) Miranda
32200611	Mortoniodendron ruizii Miranda
32200595	Mortoniodendron sulcatum Lundell
32200596	Mortoniodendron vestitum Lundell
40022973	Mortoniodendron Standl. & Steyerm.
21300010	Morus alba L.
21300510	Morus celtidifolia Kunth
21300266	Morus insignis Bureau
40022983	Morus L.
22103251	Mosiera contrerasii (Lundell) Landrum
40023117	Mosiera Small
40023143	Mosquitoxylum Krug & Urb.
20302712	Mouriri completens (Pittier) Burret
20300285	Mouriri cyphocarpa Standl.
20303329	Mouriri gleasoniana Standl.
20301512	Mouriri muelleri Cogn.
20303371	Mouriri myrtifolia Spruce ex Triana
20303363	Mouriri osaensis Morley
20304082	Mouriri panamensis Morley
20303330	Mouriri steyermarkii Standl.
50102250	Mouriri tuberculata Morley & K. Thomsen
40023254	Mouriri Aubl.
13000205	Muellera frutescens (Aubl.) Standl.
100382366	Muellera unifoliolata (Benth.) M. Sousa
40023422	Muellera L. f.
11700033	Muntingia calabura L.
40023706	Muntingia L.
28100582	Murraya exotica L.
28100030	Murraya paniculata (L.) Jack
40023843	Murraya J. Koenig
22101842	Myrcia aliena McVaugh
22101843	Myrcia amazonica DC.
50270211	Myrcia concinna B. Holst & M.L. Kawas.
22102107	Myrcia coumete (Aubl.) DC.
22101103	Myrcia fallax (Rich.) DC.
22102108	Myrcia fosteri Croat
50270212	Myrcia fusca B. Holst & M.L. Kawas.
22103037	Myrcia grandis McVaugh
22103040	Myrcia inaequiloba (DC.) D. Legrand
50270213	Myrcia lapidulosa B. Holst & M.L. Kawas.
22101199	Myrcia magnoliifolia DC.
22101891	Myrcia paivae O. Berg
50270214	Myrcia panamensis B. Holst & M.L. Kawas.
22103372	Myrcia platyclada DC.
50316485	Myrcia sp. a 
50316486	Myrcia sp. b 
22101779	Myrcia splendens (Sw.) DC.
22101901	Myrcia sylvatica (G. Mey.) DC.
22101354	Myrcia tomentosa (Aubl.) DC.
50273532	Myrcia zetekiana (Standl.) B. Holst
40024268	Myrcia DC.
22101781	Myrcianthes fragrans (Sw.) McVaugh
22103271	Myrcianthes storkii (Standl.) McVaugh
40024277	Myrcianthes O. Berg
22102626	Myrciaria ibarrae Lundell
22102817	Myrciaria vexator McVaugh
40024283	Myrciaria O. Berg
33400070	Myriocarpa bifurca Liebm.
33400747	Myriocarpa cordifolia Liebm.
50335855	Myriocarpa cubilgueitzensis A.K. Monro
33400948	Myriocarpa heterospicata Donn. Sm.
33400494	Myriocarpa longipes Liebm.
33400696	Myriocarpa obovata Donn. Sm.
50335857	Myriocarpa trifurca A.K. Monro
40024369	Myriocarpa Benth.
21800077	Myristica fragrans Houtt.
40024462	Myristica Gronov.
50128459	Myrsine calcarata (Lundell) Ricketson & Pipoly
22000232	Myrsine cubana A. DC.
22001087	Myrsine juergensenii (Mez) Ricketson & Pipoly
22000647	Myrsine pellucidopunctata Oerst.
40024651	Myrsine L.
21302117	Naucleopsis capirensis C.C. Berg
21301274	Naucleopsis naga Pittier
21302163	Naucleopsis naga subsp. naga 
21300269	Naucleopsis ulei (Warb.) Ducke
21302123	Naucleopsis ulei subsp. puberula C.C. Berg
40025462	Naucleopsis Miq.
22500075	Neea amplifolia Donn. Sm.
22500443	Neea delicatula Standl.
22500090	Neea elegans P.H. Allen
22500091	Neea fagifolia Heimerl
22500121	Neea popenoei P.H. Allen
40025792	Neea Ruiz & Pav.
50126691	Neolamarckia cadamba (Roxb.) Bosser
50086081	Neolamarckia Bosser
26001925	Neomillspaughia emarginata (H. Gross) S.F. Blake
26001816	Neomillspaughia paniculata (Donn. Sm.) S.F. Blake
40026943	Neomillspaughia S.F. Blake
13200607	Neopringlea viscosa (Liebm.) Rose
100396199	Neoraputia Emmerich ex Kallunki
8700079	Nyssa sylvatica Marshall
8700163	Nyssa talamancana Hammel & N. Zamora
40029683	Nyssa L.
1300159	Ochoterenaea colombiana F.A. Barkley
40029903	Ochoterenaea F.A. Barkley
3900204	Ochroma pyramidale (Cav. ex Lam.) Urb.
40029970	Ochroma Sw.
50183273	Ocotea atlantica van der Werff
50183274	Ocotea darcyi van der Werff
50183275	Ocotea haberi van der Werff
50183276	Ocotea jefensis van der Werff
50183278	Ocotea macrantha van der Werff
50183280	Ocotea pullifolia van der Werff
25519565	Olmeca reflexa Soderstr.
40036508	Olmeca Soderstr.
13200668	Olmediella betschleriana (Göpp.) Loes.
40031402	Olmediella Baill.
50095325	Oreopanax anomalus M.J. Cannon & Cannon
2200712	Oreopanax arcanus A.C. Sm.
2200498	Oreopanax capitatus (Jacq.) Decne. & Planch.
2200773	Oreopanax compactus M.J. Cannon & Cannon
2200419	Oreopanax costaricensis Marchal
2200777	Oreopanax donnell-smithii Standl.
2200713	Oreopanax echinops (Schltdl. & Cham.) Decne. & Planch.
2200761	Oreopanax geminatus Marchal
2200152	Oreopanax guatemalensis (Lem. ex Bosse) Decne. & Planch.
2200774	Oreopanax nicaraguensis M.J. Cannon & Cannon
2200778	Oreopanax nubigenus Standl.
2200421	Oreopanax oerstedianus Marchal
100279896	Oreopanax paramicola J.F. Morales & Idárraga
2200716	Oreopanax peltatus Linden ex Regel
2200762	Oreopanax platyphyllus Marchal
2200772	Oreopanax pycnocarpus Donn. Sm.
2200717	Oreopanax sanderianus Hemsl.
2200776	Oreopanax spathulatus M.J. Cannon & Cannon
2200771	Oreopanax standleyi A.C. Sm.
2200199	Oreopanax steyermarkii A.C. Sm.
2200775	Oreopanax striatus M.J. Cannon & Cannon
2200422	Oreopanax vestitus A.C. Sm.
2200423	Oreopanax xalapensis (Kunth) Decne. & Planch.
40033203	Oreopanax Decne. & Planch.
13011034	Ormosia amazonica Ducke
50304836	Ormosia carinata N. Zamora
13030749	Ormosia coccinea (Aubl.) Jacks.
13011042	Ormosia coccinea var. subsimplex (Spruce ex Benth.) Rudd
13011047	Ormosia cruenta Rudd
50304833	Ormosia intermedia N. Zamora
13011064	Ormosia isthmensis Standl.
13011069	Ormosia macrocalyx Ducke
13066850	Ormosia oaxacana Rudd
13013295	Ormosia panamensis Benth. ex Seem.
13011079	Ormosia paraensis Ducke
13011082	Ormosia schippii Pierce ex Standl. & Steyerm.
13011094	Ormosia velutina Rudd
40033586	Ormosia Jacks.
27910440	Osa pulchra (D.R. Simpson) Aiello
40037972	Osa Aiello
100235913	Osmanthus americanus (L.) Benth. & Hook. f. ex A. Gray
40034441	Osmanthus Lour.
20302717	Ossaea spicata Gleason
21800088	Osteophloeum platyspermum (Spruce ex A. DC.) Warb.
50187335	Osteophloeum platyspermum var. platyspermum 
40034599	Osteophloeum Warb.
3600027	Ostrya virginiana (Mill.) K. Koch
40034662	Ostrya Scop.
21800105	Otoba acuminata (Standl.) A.H. Gentry
21800106	Otoba latialata (Pittier) A.H. Gentry
21800107	Otoba novogranatensis Moldenke
100475212	Otoba sp. a-fl. meso 
100485316	Otoba vespertilio D. Santam. & J.E. Jiménez
100475801	Oxandra aberrans Maas & Junikka
1601386	Oxandra lanceolata (Sw.) Baill.
1600822	Oxandra longipetala R.E. Fr.
1601381	Oxandra maya Miranda
1600823	Oxandra panamensis R.E. Fr.
1601604	Oxandra venezuelana R.E. Fr.
40035241	Oxandra A. Rich.
2711450	Oyedaea verbesinoides DC.
40035622	Oyedaea DC.
3900113	Pachira aquatica Aubl.
3900714	Pachira quinata W.S. Alverson
3900402	Pachira sessilis Benth.
40035726	Pachira Aubl.
100365227	Palicourea beachiana C.M. Taylor
100365235	Palicourea grandifructa (C.M. Taylor) C.M. Taylor
100365237	Palicourea hondensis (Standl.) C.M. Taylor
100365238	Palicourea mediocris (Standl. & Steyerm.) Lorence
100365242	Palicourea psychotrioides (C.M. Taylor & Hammel) C.M. Taylor
40000063	Palicourea Aubl.
23900008	Pandanus tectorius Parkinson
50079007	Pandanus utilis Bory
40000418	Pandanus Parkinson
50308580	Panopsis acostana J.F. Morales
40001708	Parathesis (A. DC.) Hook. f.
22000650	Parathesis amplifolia Lundell
22000945	Parathesis aurantiaca Lundell
22000947	Parathesis calophylla Donn. Sm.
22001477	Parathesis cartagoana Lundell
22001478	Parathesis cintalapana Lundell
22000950	Parathesis columnaris Lundell
50092173	Parathesis costaricensis Ricketson
22001482	Parathesis crassiramea Lundell
22000243	Parathesis croatii Lundell
22000952	Parathesis donnell-smithii Mez
22000651	Parathesis glabra Donn. Sm.
50099957	Parathesis glendae Ricketson
22000954	Parathesis lanceolata Brandegee
22000956	Parathesis leptopa Lundell
50099958	Parathesis longipedicellata Ricketson
22001496	Parathesis macrantha Lundell
22000957	Parathesis macronema Bullock
22000252	Parathesis multiflora Lundell
22000654	Parathesis panamensis Lundell
22000960	Parathesis papillosa Lundell
22001515	Parathesis perpunctata Lundell
50222342	Parathesis pipolyana Ricketson
22000961	Parathesis pleurobotryosa Donn. Sm.
50222344	Parathesis pseudocalophylla Ricketson & Pipoly
50222345	Parathesis pseudocrassiramea Ricketson & Pipoly
22000963	Parathesis rufa Lundell
22000655	Parathesis seibertii Lundell
22000964	Parathesis sessilifolia Donn. Sm.
22000965	Parathesis skutchii Lundell
22000967	Parathesis subcoriacea Lundell
22000969	Parathesis tartarea Lundell
22001668	Parathesis trichogyne Hemsl.
22000971	Parathesis vestita Lundell
22000972	Parathesis vulgata Lundell
22000257	Parathesis williamsii Lundell
13031302	Parkia nitida Miq.
13031307	Parkia pendula (Willd.) Benth. ex Walp.
40001924	Parkia R. Br.
3700631	Parmentiera aculeata (Kunth) Seem.
2717639	Parthenium schottii Greenm.
3900126	Patinoa almirajo Cuatrec.
40002381	Patinoa Cuatrec.
19200598	Pehria compacta (Rusby) Sprague
40003045	Pehria Sprague
13051839	Peltophorum pterocarpum (DC.) Backer ex K. Heyne
28101303	Peltostigma pteleoides (Hook.) Walp.
13012015	Pentaclethra macroloba (Willd.) Kuntze
40003610	Pentaclethra Benth.
27910008	Pentagonia costaricensis (Standl.) W.C. Burger & C.M. Taylor
27909673	Pentagonia parvifolia Steyerm.
40003715	Pentagonia Benth.
50053213	Pentaplaris doroteae L.O. Williams & Standl.
40003890	Pentaplaris L.O. Williams & Standl.
12801645	Pera barbellata Standl.
21300620	Perebea angustifolia (Poepp. & Endl.) C.C. Berg
21300622	Perebea xanthochyma H. Karst.
40004334	Perebea Aubl.
40004725	Periptera DC.
40004807	Peritassa Miers
6600603	Perrottetia longistylis Rose
6600342	Perrottetia multiflora Lundell
6600732	Perrottetia ovata Hemsl.
6600344	Perrottetia sessiliflora Lundell
40004997	Perrottetia Kunth
17801262	Persea americana Mill.
100001644	Persea pallescens (Mez) Lorea-Hern.
17801387	Persea schiedeana Nees
2726245	Perymenium grande Hemsl.
2726246	Perymenium grande var. grande 
2726247	Perymenium grande var. nelsonii (B.L. Rob. & Greenm.) J.J. Fay
100444647	Perymenium hondurense Pruski
40005118	Perymenium Schrad.
40005566	Petrea L.
28100510	Phellodendron japonicum Maxim.
40006477	Phellodendron Rupr.
2401073	Phoenix canariensis Wildpret
40007076	Phoenix L.
27803547	Photinia matudae Lundell
27800724	Photinia mexicana (Baill.) Hemsl.
27800725	Photinia microcarpa Standl.
50051859	Photinia microcarpa subsp. microcarpa 
50112864	Photinia microcarpa subsp. elliptica J.B. Phipps
50113182	Photinia microcarpa subsp. hintonii J.B. Phipps
40007186	Photinia Lindl.
3900660	Phragmotheca mammosa W.S. Alverson
3900661	Phragmotheca mammosa subsp. mammosa 
40007243	Phragmotheca Cuatrec.
12800249	Phyllanthus acidus (L.) Skeels
40007500	Phyllanthus L.
25512369	Phyllostachys aurea Carrière ex Rivière & C. Rivière
40007855	Phyllostachys Siebold & Zucc.
33300199	Phyllostylon rhamnoides (J. Poiss.) Taub.
40007882	Phyllostylon Capan. ex Benth. & Hook. f.
40008825	Pilocarpus Vahl
22101787	Pimenta dioica (L.) Merr.
22102957	Pimenta guatemalensis (Lundell) Lundell
40008985	Pimenta Lindl.
24900019	Pinus ayacahuite C. Ehrenb. ex Schltdl.
24900180	Pinus caribaea Morelet
24900393	Pinus caribaea var. hondurensis (Sénécl.) W.H. Barrett & Golfari
24900957	Pinus devoniana Lindl.
24900649	Pinus hartwegii Lindl.
24900854	Pinus maximinoi H.E. Moore
24900641	Pinus montezumae Lamb.
24900645	Pinus oocarpa Schiede ex Schltdl.
50155825	Pinus oocarpa var. oocarpa 
24900643	Pinus pseudostrobus Lindl.
24901821	Pinus pseudostrobus var. pseudostrobus 
50050497	Pinus pseudostrobus var. apulcensis (Lindl.) Shaw
24900219	Pinus strobus L.
24900644	Pinus strobus var. chiapensis Martínez
24900830	Pinus tecunumanii F. Schwerdtf. ex Eguiluz & J.P. Perry
24900654	Pinus teocote Schltdl. & Cham.
40009142	Pinus L.
25001128	Piper aduncum L.
25003058	Piper aereum Trel.
25002324	Piper affectans Trel.
25002003	Piper albopunctulatissimum Trel.
100432146	Piper alushii Callejas
25003200	Piper aserrianum Trel.
25003087	Piper auritifolium Trel.
25002010	Piper auritum Kunth
100434829	Piper belicense Callejas
25002367	Piper chiriquinum C. DC.
25003202	Piper clavuligerum Trel.
50006887	Piper comayaguanum Trel.
25003047	Piper concinnifolium Trel.
25002027	Piper cooperi Yunck.
25003064	Piper corozalanum Trel.
25004849	Piper crassicaule Trel.
25000530	Piper crassinervium Kunth
50114032	Piper culebranum C. DC.
25003302	Piper disparipes Trel.
25003244	Piper dissimulans Trel.
25000568	Piper epigynium C. DC.
25003199	Piper escuadranum Trel.
25003343	Piper euryphyllum C. DC.
25000582	Piper fimbriulatum C. DC.
25003241	Piper formicitolerans Trel.
25000591	Piper friedrichsthalii C. DC.
25003141	Piper gibbosum C. DC.
25002416	Piper gigas Trel.
25002043	Piper hartwegianum (Benth.) C. DC.
25003220	Piper irazuanum C. DC.
25003203	Piper irrasum Trel.
50107991	Piper longepetiolatum (C. DC.) Trel.
25003198	Piper magnilimbum C. DC.
25003228	Piper melanocladum C. DC.
50218368	Piper membranaceum C. DC.
50148814	Piper mexicanum (Miq.) DC.
25003240	Piper oblanceolatum Trel.
25003204	Piper palmanum Trel.
25003344	Piper papantlense C. DC.
25002767	Piper pergamentifolium Trel. & Standl.
50006893	Piper perinaequilongum Trel.
25000816	Piper pittieri C. DC.
25000831	Piper prismaticum C. DC.
25003136	Piper pseudofimbriulatum Trel.
25001139	Piper reticulatum L.
25000911	Piper scleromyelum C. DC.
25002090	Piper scutilimbum C. DC.
25003085	Piper signatum Trel.
25000921	Piper silvicola C. DC.
25000945	Piper subfuscum C. DC.
25002537	Piper subnudibracteum C. DC.
25002549	Piper tardans Trel.
25003086	Piper tinctum Trel.
25001141	Piper tuberculatum Jacq.
50219157	Piper udicola C. DC.
50219148	Piper udimontanum C. DC.
25001142	Piper umbellatum L.
25002791	Piper variabile C. DC.
100434822	Piper velutinobracteosum Callejas
50006900	Piper wilsonii Trel.
25002794	Piper yzabalanum C. DC.
25001026	Piper zacatense C. DC.
40009283	Piptocarpha R. Br.
50066777	Piptocoma discolor (Kunth) Pruski
40009332	Piptocoma Cass.
13031807	Piscidia carthagenensis Jacq.
13012531	Piscidia grandifolia (Donn. Sm.) I.M. Johnst.
13069010	Piscidia grandifolia var. grandifolia 
13012537	Piscidia piscipula (L.) Sarg.
40009600	Piscidia L.
22500246	Pisonia aculeata L.
22500614	Pisonia macranthocarpa (Donn. Sm.) Donn. Sm.
40009615	Pisonia L.
1300744	Pistacia mexicana Kunth
1300829	Pistacia vera L.
40009643	Pistacia L.
13012572	Pithecellobium albicaule Britton & Rose
13075907	Pithecellobium bipinnatum L. Rico
13012638	Pithecellobium dulce (Roxb.) Benth.
13012655	Pithecellobium furcatum Benth.
13031921	Pithecellobium hymenaeifolium (Humb. & Bonpl. ex Willd.) Benth.
13012678	Pithecellobium insigne Micheli ex Donn. Sm.
13012682	Pithecellobium johansenii Standl.
13031927	Pithecellobium lanceolatum (Humb. & Bonpl. ex Willd.) Benth.
13012705	Pithecellobium macrandrium Donn. Sm.
13012735	Pithecellobium oblongum Benth.
13012750	Pithecellobium peckii S.F. Blake
13012797	Pithecellobium seleri Harms
13012839	Pithecellobium winzerlingii Britton & Rose
40009723	Pithecellobium Mart.
40009787	Pittocaulon H.Rob. & Brettell
27903746	Pittoniotis trichantha Griseb.
40009801	Pittoniotis Griseb.
25200077	Plantago australis Lam.
50291053	Pleodendron costaricense N. Zamora, Hammel & Aguilar
40011427	Pleodendron Tiegh.
50334165	Pleurothyrium triflorum van der Werff
50233932	Plinia cerrocampanensis Barrie
50233933	Plinia coclensis Barrie
50233941	Plinia darienensis Barrie
50233944	Plinia gentryi Barrie
50233947	Plinia guanacastensis Barrie
50233950	Plinia moralesii Barrie
50233954	Plinia nicaraguensis Barrie
50233955	Plinia panamensis Barrie
22102576	Plinia peroblata (Lundell) Lundell
22103048	Plinia povedae P.E. Sánchez
22103050	Plinia puriscalensis P.E. Sánchez & Q. Jiménez
50233979	Plinia salamancana (Standl.) Barrie
22102577	Plinia salticola McVaugh
40012048	Plinia L.
40012182	Pluchea Cass.
1800011	Plumeria rubra L.
40012241	Plumeria L.
40012403	Podachaenium Benth.
25600078	Podocarpus costaricensis de Laub.
25600030	Podocarpus guatemalensis Standl.
25600045	Podocarpus matudae Lundell
25600018	Podocarpus oleifolius D. Don ex Lamb.
40012551	Podocarpus L'Hér. ex Pers.
40012731	Podopterus Bonpl.
13032035	Poeppigia procera C. Presl
40012935	Poeppigia C. Presl
1600943	Polyalthia longifolia (Sonn.) Thwaites
27901837	Posoqueria coriacea M. Martens & Galeotti
27908196	Posoqueria grandiflora Standl.
27903354	Posoqueria latifolia (Rudge) Schult.
40015341	Posoqueria Aubl.
21300623	Poulsenia armata (Miq.) Standl.
21301041	Pourouma bicolor Mart.
21301896	Pourouma bicolor subsp. chocoana (Standl.) C.C. Berg & Heusden
21301659	Pourouma bicolor subsp. scobina (Benoist) C.C. Berg & Heusden
21300311	Pourouma melinonii Benoist
21301280	Pourouma melinonii subsp. glabrata C.C. Berg & Heusden
21300376	Pourouma minor Benoist
40015585	Pourouma Aubl.
28700989	Pouteria amygdalicarpa (Pittier) T.D. Penn.
28700689	Pouteria amygdalina (Standl.) Baehni
28700812	Pouteria areolatifolia Lundell
28700672	Pouteria austin-smithii (Standl.) Cronquist
28701498	Pouteria belizensis (Standl.) Cronquist
28700814	Pouteria briocheoides Lundell
28700421	Pouteria buenaventurensis (Aubrév.) Pilz
50095391	Pouteria bulliformis Q. Jiménez & T.D. Penn.
28700422	Pouteria caimito (Ruiz & Pav.) Radlk.
28700423	Pouteria calistophylla (Standl.) Baehni
28700384	Pouteria campechiana (Kunth) Baehni
28700424	Pouteria chiricana (Standl.) Baehni
28700425	Pouteria congestifolia Pilz
28700722	Pouteria cuspidata (A. DC.) Baehni
28700723	Pouteria cuspidata subsp. dura (Eyma) T.D. Penn.
28700996	Pouteria cuspidata subsp. robusta (Mart. & Eichler) T.D. Penn.
50061397	Pouteria dominigensis (C.F. Gaertn.) Baehni
28700428	Pouteria durlandii (Standl.) Baehni
28700430	Pouteria euryphylla (Standl.) Baehni
28701091	Pouteria exfoliata T.D. Penn.
28701113	Pouteria filiformis T.D. Penn.
28701121	Pouteria filipes Eyma
28700431	Pouteria fossicola Cronquist
28701112	Pouteria foveolata T.D. Penn.
28700587	Pouteria glomerata (Miq.) Radlk.
